,Date,Symbol_spot,Open_spot,High_spot,Low_spot,Close_spot,Volume_spot,Symbol_fut,Open_fut,High_fut,Low_fut,Close_fut,Volume_fut,Diff
1307,2020-10-22 21:00:00,^BTCUSD,12921.12,13005.41,12901.47,13004.16,2973,BTV20,12970.0,13050.0,12935.0,13050.0,125.0,-45.840000000000146
1308,2020-10-22 22:00:00,^BTCUSD,13004.03,13018.68,12969.99,12978.87,2922,BTV20,13045.0,13060.0,13005.0,13010.0,56.0,-31.1299999999992
1309,2020-10-22 23:00:00,^BTCUSD,12978.83,12991.64,12930.77,12935.44,2672,BTV20,13025.0,13030.0,12975.0,12975.0,31.0,-39.55999999999949
1310,2020-10-23 00:00:00,^BTCUSD,12932.06,12996.84,12930.28,12996.84,2392,BTV20,12965.0,13050.0,12965.0,13040.0,40.0,-43.159999999999854
1311,2020-10-23 01:00:00,^BTCUSD,12996.84,12997.74,12876.74,12888.21,2577,BTV20,13030.0,13030.0,12920.0,12945.0,73.0,-56.79000000000087
1312,2020-10-23 02:00:00,^BTCUSD,12888.21,12925.15,12878.67,12887.5,2276,BTV20,12935.0,12975.0,12930.0,12930.0,76.0,-42.5
1313,2020-10-23 03:00:00,^BTCUSD,12890.12,12959.25,12870.64,12930.12,2199,BTV20,12920.0,13010.0,12915.0,12975.0,72.0,-44.8799999999992
1314,2020-10-23 04:00:00,^BTCUSD,12929.26,12981.27,12924.89,12955.68,2116,BTV20,12965.0,13035.0,12965.0,12995.0,56.0,-39.31999999999971
1315,2020-10-23 05:00:00,^BTCUSD,12955.73,13029.11,12955.73,13026.7,2328,BTV20,13005.0,13085.0,13005.0,13080.0,140.0,-53.29999999999927
1316,2020-10-23 06:00:00,^BTCUSD,13026.5,13028.97,12978.8,12978.86,2476,BTV20,13075.0,13085.0,13015.0,13015.0,116.0,-36.13999999999942
1317,2020-10-23 07:00:00,^BTCUSD,12978.92,12985.25,12950.33,12979.61,2497,BTV20,13020.0,13030.0,12995.0,13030.0,85.0,-50.38999999999942
1318,2020-10-23 08:00:00,^BTCUSD,12979.6,13019.39,12960.78,12960.78,2716,BTV20,13025.0,13065.0,12980.0,12985.0,302.0,-24.219999999999345
1319,2020-10-23 09:00:00,^BTCUSD,12960.78,12967.84,12917.03,12945.44,2930,BTV20,12985.0,13015.0,12945.0,12995.0,317.0,-49.55999999999949
1320,2020-10-23 10:00:00,^BTCUSD,12944.28,12966.34,12909.27,12938.6,2804,BTV20,12980.0,13015.0,12955.0,12990.0,224.0,-51.399999999999636
1321,2020-10-23 11:00:00,^BTCUSD,12935.8,12956.52,12736.18,12795.53,2919,BTV20,12975.0,13010.0,12775.0,12840.0,600.0,-44.469999999999345
1322,2020-10-23 12:00:00,^BTCUSD,12797.12,12826.42,12759.65,12796.47,2996,BTV20,12845.0,12880.0,12805.0,12840.0,173.0,-43.530000000000655
1323,2020-10-23 13:00:00,^BTCUSD,12796.47,12884.13,12796.47,12867.42,2925,BTV20,12845.0,12925.0,12845.0,12915.0,145.0,-47.57999999999993
1324,2020-10-23 14:00:00,^BTCUSD,12867.31,12928.01,12856.18,12928.01,2916,BTV20,12905.0,12970.0,12895.0,12965.0,131.0,-36.98999999999978
1325,2020-10-23 15:00:00,^BTCUSD,12928.04,12951.04,12903.45,12943.62,2956,BTV20,12965.0,13000.0,12945.0,13000.0,93.0,-56.3799999999992
1326,2020-10-25 17:00:00,^BTCUSD,13041.84,13044.01,12995.7,13021.29,2695,BTV20,13100.0,13100.0,13010.0,13040.0,135.0,-18.709999999999127
1327,2020-10-25 18:00:00,^BTCUSD,13021.29,13051.13,13021.29,13040.27,2776,BTV20,13060.0,13085.0,13050.0,13075.0,85.0,-34.72999999999956
1328,2020-10-25 19:00:00,^BTCUSD,13039.86,13061.09,12991.18,13060.82,2737,BTV20,13070.0,13095.0,13025.0,13095.0,88.0,-34.18000000000029
1329,2020-10-25 20:00:00,^BTCUSD,13060.51,13103.58,13058.32,13082.26,2668,BTV20,13105.0,13140.0,13090.0,13120.0,86.0,-37.73999999999978
1330,2020-10-25 21:00:00,^BTCUSD,13082.26,13128.5,13068.75,13097.33,2615,BTV20,13115.0,13165.0,13105.0,13130.0,49.0,-32.67000000000007
1331,2020-10-25 22:00:00,^BTCUSD,13097.39,13139.06,13097.39,13106.82,2483,BTV20,13130.0,13170.0,13130.0,13155.0,32.0,-48.18000000000029
1332,2020-10-25 23:00:00,^BTCUSD,13106.83,13142.75,13069.27,13120.18,2495,BTV20,13135.0,13180.0,13090.0,13145.0,81.0,-24.81999999999971
1333,2020-10-26 00:00:00,^BTCUSD,13120.18,13154.35,13101.47,13109.18,2205,BTV20,13145.0,13185.0,13125.0,13125.0,67.0,-15.819999999999709
1334,2020-10-26 01:00:00,^BTCUSD,13109.18,13117.03,13077.53,13087.34,2119,BTV20,13135.0,13145.0,13095.0,13110.0,82.0,-22.659999999999854
